id,Action
18541,1
18542,0.998
18543,0.863
18544,1
18545,1
18546,1
18547,1
18548,1
18549,0.009
18550,0.985
18551,0.985
18552,0.999
18553,1
18554,0.969
18555,1
18556,0.996
18557,0.99
18558,1
18559,1
18560,0.919
18561,0.989
18562,1
18563,1
18564,1
18565,1
18566,1
18567,0.574
18568,0.995
18569,0.999
18570,1
18571,1
18572,1
18573,1
18574,1
18575,1
18576,1
18577,1
18578,0.94
18579,1
18580,0.961
18581,0.999
18582,0.999
18583,0.999
18584,0.942
18585,1
18586,0.925
18587,0.219
18588,1
18589,1
18590,0.999
18591,1
18592,1
18593,0.998
18594,0.998
18595,1
18596,0.986
18597,1
18598,0.116
18599,1
18600,0.902
18601,1
18602,1
18603,0.998
18604,1
18605,0.915
18606,0.877
18607,1
18608,1
18609,0.999
18610,1
18611,1
18612,1
18613,1
18614,1
18615,1
18616,1
18617,0.999
18618,1
18619,1
18620,0.999
18621,1
18622,1
18623,0.158
18624,0.764
18625,1
18626,0.995
18627,1
18628,1
18629,1
18630,1
18631,1
18632,0.915
18633,0.988
18634,1
18635,1
18636,0.999
18637,1
18638,1
18639,1
18640,1
18641,0.496
18642,1
18643,1
18644,1
18645,1
18646,0.245
18647,0.942
18648,1
18649,1
18650,1
18651,1
18652,0.964
18653,0.758
18654,0.998
18655,0.418
18656,1
18657,1
18658,0.854
18659,1
18660,1
18661,1
18662,0.999
18663,0.999
18664,0.074
18665,0.058
18666,0.724
18667,0.977
18668,0.999
18669,1
18670,1
18671,1
18672,1
18673,0.047
18674,1
18675,1
18676,1
18677,1
18678,1
18679,1
18680,0.045
18681,1
18682,0.999
18683,1
18684,1
18685,0.96
18686,1
18687,1
18688,0.999
18689,0.025
18690,1
18691,1
18692,1
18693,1
18694,1
18695,0.934
18696,0.999
18697,1
18698,1
18699,1
18700,0.953
18701,1
18702,0.991
18703,0.975
18704,0.998
18705,1
18706,1
18707,1
18708,1
18709,0.946
18710,0.991
18711,1
18712,1
18713,0.999
18714,1
18715,1
18716,1
18717,0.998
18718,1
18719,1
18720,0.708
18721,0.999
18722,1
18723,1
18724,1
18725,0.999
18726,1
18727,0.998
18728,1
18729,1
18730,0.998
18731,0.994
18732,0.998
18733,0.015
18734,0.995
18735,0.999
18736,0.975
18737,0.998
18738,1
18739,1
18740,1
18741,0.959
18742,0.99
18743,0.994
18744,1
18745,0.31
18746,0.77
18747,1
18748,1
18749,0.999
18750,1
18751,1
18752,1
18753,1
18754,1
18755,0.993
18756,1
18757,1
18758,1
18759,0.919
18760,1
18761,1
18762,0.02
18763,1
18764,1
18765,1
18766,1
18767,0.943
18768,1
18769,0.999
18770,1
18771,1
18772,0.639
18773,1
18774,0.961
18775,1
18776,1
18777,0.939
18778,0.912
18779,1
18780,1
18781,0.999
18782,1
18783,1
18784,1
18785,1
18786,1
18787,0.999
18788,1
18789,0.995
18790,0.972
18791,0.921
18792,1
18793,1
18794,1
18795,1
18796,0.999
18797,1
18798,0.245
18799,0.002
18800,0.134
18801,1
18802,0.805
18803,1
18804,0.999
18805,1
18806,0.907
18807,0.789
18808,0.986
18809,1
18810,0.877
18811,1
18812,1
18813,0.999
18814,1
18815,1
18816,1
18817,0.991
18818,1
18819,0.991
18820,1
18821,1
18822,0.999
18823,0.737
18824,0.016
18825,1
18826,0.983
18827,0.961
18828,0.764
18829,1
18830,1
18831,1
18832,0.999
18833,1
18834,0.999
18835,1
18836,1
18837,0.001
18838,1
18839,1
18840,1
18841,1
18842,0.982
18843,1
18844,1
18845,1
18846,1
18847,1
18848,1
18849,1
18850,1
18851,0.93
18852,1
18853,1
18854,0.999
18855,1
18856,1
18857,1
18858,1
18859,0.994
18860,0.968
18861,0.817
18862,1
18863,0.573
18864,1
18865,1
18866,1
18867,1
18868,0.999
18869,1
18870,0.995
18871,1
18872,0.999
18873,1
18874,1
18875,1
18876,1
18877,1
18878,1
18879,1
18880,0.746
18881,1
18882,1
18883,0.997
18884,1
18885,1
18886,1
18887,0.998
18888,0.999
18889,1
18890,1
18891,1
18892,0.987
18893,1
18894,0.999
18895,0.578
18896,0.984
18897,0.033
18898,0.433
18899,1
18900,0.998
18901,0.351
18902,0.939
18903,1
18904,0.546
18905,1
18906,1
18907,1
18908,1
18909,0.907
18910,0.913
18911,1
18912,1
18913,0.998
18914,0.071
18915,0.715
18916,0.539
18917,1
18918,0.832
18919,0.876
18920,0.999
18921,0.947
18922,1
18923,1
18924,1
18925,0.994
18926,1
18927,1
18928,0.999
18929,1
18930,0.037
18931,0.338
18932,1
18933,0.942
18934,1
18935,0
18936,1
18937,0.993
18938,1
18939,0.785
18940,1
18941,0.997
18942,0.969
18943,1
18944,0.999
18945,0.553
18946,0.999
18947,0.711
18948,1
18949,1
18950,0.999
18951,1
18952,0.998
18953,0.997
18954,1
18955,1
18956,1
18957,1
18958,1
18959,1
18960,1
18961,1
18962,0.057
18963,1
18964,1
18965,1
18966,1
18967,1
18968,1
18969,0.998
18970,0.999
18971,1
18972,1
18973,1
18974,0.415
18975,0.999
18976,0.974
18977,0.999
18978,1
18979,0.998
18980,0.998
18981,0.999
18982,1
18983,1
18984,1
18985,1
18986,0.999
18987,1
18988,0.994
18989,1
18990,1
18991,0.999
18992,0.128
18993,0.677
18994,0.941
18995,1
18996,0.154
18997,1
18998,1
18999,1
19000,1
19001,0.999
19002,0.999
19003,0.994
19004,1
19005,1
19006,0.999
19007,0.787
19008,1
19009,0.998
19010,0.935
19011,0.997
19012,1
19013,1
19014,0.999
19015,1
19016,0.552
19017,0.853
19018,0.969
19019,0.998
19020,1
19021,1
19022,0.964
19023,0.992
19024,1
19025,0.999
19026,1
19027,1
19028,1
19029,1
19030,1
19031,0.994
19032,0.917
19033,0.994
19034,1
19035,1
19036,1
19037,0.995
19038,1
19039,1
19040,1
19041,1
19042,0.587
19043,1
19044,1
19045,0.018
19046,0.997
19047,1
19048,1
19049,1
19050,1
19051,0.991
19052,0.96
19053,1
19054,1
19055,1
19056,0.985
19057,1
19058,0.224
19059,0.995
19060,0.121
19061,0.999
19062,1
19063,0.626
19064,1
19065,1
19066,1
19067,1
19068,1
19069,0.999
19070,0.004
19071,0.993
19072,1
19073,0.998
19074,0.892
19075,1
19076,1
19077,0.995
19078,0.977
19079,1
19080,1
19081,0.999
19082,0.599
19083,0.999
19084,0.992
19085,0.922
19086,0.997
19087,0.999
19088,0.999
19089,1
19090,0.436
19091,1
19092,1
19093,0.997
19094,1
19095,0.997
19096,0.987
19097,0.997
19098,1
19099,0.416
19100,1
19101,1
19102,0.35
19103,1
19104,1
19105,1
19106,1
19107,0.787
19108,1
19109,0.952
19110,1
19111,1
19112,1
19113,0.997
19114,1
19115,1
19116,0.998
19117,1
19118,0.938
19119,1
19120,0.982
19121,1
19122,0.583
19123,0.977
19124,1
19125,1
19126,0.764
19127,1
19128,0.986
19129,0.999
19130,0.998
19131,1
19132,1
19133,1
19134,1
19135,1
19136,1
19137,1
19138,0.997
19139,0.753
19140,1
19141,1
19142,1
19143,0.987
19144,1
19145,1
19146,0.504
19147,1
19148,1
19149,1
19150,1
19151,0.933
19152,1
19153,1
19154,0.999
19155,0.999
19156,1
19157,1
19158,1
19159,0.999
19160,1
19161,1
19162,1
19163,0.073
19164,0.921
19165,1
19166,1
19167,1
19168,0.981
19169,0.998
19170,1
19171,0.829
19172,0.43
19173,0.951
19174,1
19175,1
19176,0.99
19177,1
19178,1
19179,1
19180,0.994
19181,1
19182,0.997
19183,0.979
19184,0.943
19185,1
19186,1
19187,0.999
19188,1
19189,1
19190,0.844
19191,0.039
19192,1
19193,0.996
19194,1
19195,0.978
19196,1
19197,1
19198,1
19199,1
19200,0.977
19201,1
19202,1
19203,1
19204,1
19205,0.793
19206,1
19207,1
19208,0.999
19209,1
19210,1
19211,1
19212,1
19213,1
19214,0.998
19215,0.31
19216,1
19217,0.737
19218,1
19219,1
19220,0.999
19221,1
19222,0.999
19223,1
19224,1
19225,1
19226,1
19227,1
19228,1
19229,0.992
19230,1
19231,1
19232,1
19233,1
19234,0.999
19235,0.59
19236,0.323
19237,1
19238,0.999
19239,0.973
19240,1
19241,1
19242,1
19243,1
19244,1
19245,1
19246,1
19247,0.976
19248,1
19249,1
19250,1
19251,0.95
19252,1
19253,0.091
19254,0.985
19255,0.944
19256,1
19257,1
19258,0.84
19259,0.999
19260,0.756
19261,0.965
19262,0.352
19263,1
19264,1
19265,1
19266,0.991
19267,1
19268,0.008
19269,0.998
19270,0.98
19271,1
19272,0.996
19273,1
19274,0.998
19275,1
19276,1
19277,1
19278,1
19279,1
19280,0.999
19281,1
19282,1
19283,0.146
19284,0.418
19285,1
19286,1
19287,0.995
19288,0.999
19289,0.998
19290,0.613
19291,0.999
19292,1
19293,1
19294,1
19295,1
19296,1
19297,0.713
19298,0.998
19299,1
19300,1
19301,1
19302,0.455
19303,1
19304,0.905
19305,1
19306,1
19307,1
19308,1
19309,0.012
19310,1
19311,1
19312,1
19313,1
19314,1
19315,1
19316,1
19317,0.418
19318,1
19319,0.999
19320,1
19321,1
19322,1
19323,0.524
19324,1
19325,0.995
19326,0.031
19327,0.747
19328,1
19329,0.907
19330,1
19331,1
19332,0.96
19333,1
19334,1
19335,0.967
19336,1
19337,1
19338,0
19339,0.998
19340,1
19341,1
19342,0.934
19343,1
19344,0.125
19345,1
19346,0.95
19347,1
19348,1
19349,1
19350,0.072
19351,0.999
19352,1
19353,0.998
19354,0.998
19355,1
19356,1
19357,0.913
19358,0.998
19359,1
19360,0.011
19361,0.64
19362,0.998
19363,0.108
19364,0.999
19365,1
19366,1
19367,1
19368,0.104
19369,1
19370,1
19371,0.302
19372,1
19373,0.266
19374,1
19375,1
19376,1
19377,1
19378,1
19379,1
19380,1
19381,1
19382,1
19383,1
19384,0.003
19385,1
19386,0.641
19387,1
19388,1
19389,1
19390,0.219
19391,1
19392,1
19393,0.446
19394,1
19395,0.994
19396,1
19397,1
19398,1
19399,1
19400,1
19401,1
19402,0.999
19403,1
19404,1
19405,0.998
19406,1
19407,1
19408,0.91
19409,1
19410,1
19411,1
19412,0.993
19413,1
19414,1
19415,1
19416,0.882
19417,1
19418,1
19419,1
19420,0.943
19421,0.782
19422,1
19423,1
19424,1
19425,0.993
19426,1
19427,1
19428,1
19429,0.667
19430,1
19431,0.995
19432,0.923
19433,0.865
19434,1
19435,0.965
19436,0.179
19437,0.999
19438,1
19439,0.997
19440,1
19441,1
19442,1
19443,1
19444,1
19445,1
19446,1
19447,1
19448,1
19449,0.984
19450,1
19451,1
19452,0.831
19453,1
19454,0.998
19455,1
19456,1
19457,1
19458,1
19459,0.986
19460,1
19461,1
19462,0.414
19463,0.996
19464,1
19465,1
19466,0.999
19467,0.983
19468,0.992
19469,1
19470,0.997
19471,1
19472,1
19473,0.719
19474,1
19475,0.953
19476,1
19477,1
19478,0.414
19479,1
19480,1
19481,1
19482,1
19483,1
19484,1
19485,1
19486,0.919
19487,0.999
19488,1
19489,0.384
19490,1
19491,0.999
19492,1
19493,1
19494,0.093
19495,0.956
19496,0.197
19497,1
19498,0.902
19499,1
19500,0.945
19501,1
19502,1
19503,1
19504,1
19505,1
19506,1
19507,1
19508,1
19509,1
19510,0.995
19511,1
19512,0.962
19513,1
19514,1
19515,1
19516,0.335
19517,1
19518,1
19519,1
19520,0.918
19521,0.972
19522,0.999
19523,1
19524,1
19525,1
19526,0.823
19527,1
19528,1
19529,0.148
19530,0.953
19531,1
19532,0.225
19533,1
19534,1
19535,0.992
19536,0.17
19537,1
19538,1
19539,1
19540,0.978
19541,0.961
19542,1
19543,1
19544,0.999
19545,1
19546,1
19547,1
19548,0.975
19549,0.99
19550,0.251
19551,1
19552,1
19553,1
19554,0.998
19555,0.508
19556,1
19557,1
19558,1
19559,1
19560,0.998
19561,1
19562,1
19563,1
19564,0.995
19565,0.999
19566,0.024
19567,0.999
19568,0.587
19569,1
19570,1
19571,1
19572,0.95
19573,0.765
19574,0.977
19575,1
19576,1
19577,1
19578,1
19579,1
19580,0.955
19581,1
19582,1
19583,1
19584,0.097
19585,1
19586,0.977
19587,1
19588,1
19589,0.999
19590,1
19591,1
19592,1
19593,0.949
19594,1
19595,0.932
19596,1
19597,0.389
19598,1
19599,1
19600,1
19601,0.998
19602,1
19603,1
19604,0.982
19605,1
19606,1
19607,0.371
19608,0.841
19609,0.999
19610,1
19611,1
19612,0.083
19613,1
19614,0.999
19615,1
19616,1
19617,0.999
19618,1
19619,1
19620,0.168
19621,0.998
19622,1
19623,1
19624,1
19625,1
19626,1
19627,1
19628,1
19629,1
19630,1
19631,1
19632,0.998
19633,1
19634,1
19635,0.187
19636,1
19637,0.165
19638,0.967
19639,1
19640,1
19641,1
19642,0.998
19643,0.997
19644,0.48
19645,0.986
19646,0.999
19647,0.988
19648,1
19649,0.823
19650,0.999
19651,1
19652,0.48
19653,1
19654,0.759
19655,0.981
19656,1
19657,1
19658,1
19659,1
19660,1
19661,1
19662,0.978
19663,1
19664,0.999
19665,0.088
19666,0.989
19667,1
19668,1
19669,1
19670,0.984
19671,1
19672,1
19673,1
19674,1
19675,1
19676,1
19677,0.998
19678,0.968
19679,1
19680,0.553
19681,1
19682,1
19683,1
19684,1
19685,1
19686,0.969
19687,0.81
19688,1
19689,0.892
19690,0.205
19691,1
19692,1
19693,0.996
19694,1
19695,0.003
19696,1
19697,0.735
19698,0.999
19699,1
19700,0.974
19701,1
19702,0.998
19703,1
19704,1
19705,0.835
19706,0.998
19707,1
19708,0.053
19709,0.926
19710,0.251
19711,1
19712,1
19713,0.966
19714,0.023
19715,1
19716,0.232
19717,0.999
19718,1
19719,0.999
19720,0.904
19721,1
19722,1
19723,1
19724,0.782
19725,1
19726,1
19727,1
19728,0.999
19729,0.335
19730,0.051
19731,0.004
19732,1
19733,1
19734,1
19735,1
19736,0.035
19737,1
19738,1
19739,1
19740,0.999
19741,0.999
19742,1
19743,1
19744,1
19745,0.999
19746,1
19747,0.381
19748,1
19749,1
19750,1
19751,1
19752,0.383
19753,1
19754,1
19755,0.005
19756,0.145
19757,0.834
19758,0.974
19759,1
19760,0.994
19761,0.895
19762,0.944
19763,1
19764,1
19765,1
19766,0.987
19767,1
19768,1
19769,1
19770,1
19771,1
19772,1
19773,1
19774,0.888
19775,1
19776,0.25
19777,1
19778,1
19779,1
19780,1
19781,0.996
19782,0.013
19783,0.999
19784,1
19785,1
19786,1
19787,0.999
19788,0.982
19789,0
19790,0.997
19791,1
19792,1
19793,1
19794,1
19795,1
19796,0.999
19797,0.998
19798,0.985
19799,0
19800,1
19801,0.997
19802,1
19803,1
19804,0.14
19805,1
19806,0.99
19807,1
19808,1
19809,0.938
19810,1
19811,0.967
19812,0.17
19813,0.663
19814,1
19815,0.997
19816,1
19817,0.999
19818,1
19819,1
19820,1
19821,1
19822,1
19823,1
19824,0.058
19825,1
19826,0.975
19827,1
19828,0.999
19829,0.999
19830,0.999
19831,0.997
19832,0.099
19833,0.99
19834,0.989
19835,0.974
19836,0.848
19837,1
19838,1
19839,1
19840,1
19841,1
19842,0.696
19843,1
19844,1
19845,1
19846,1
19847,1
19848,1
19849,0.888
19850,0.897
19851,0.968
19852,1
19853,0.999
19854,1
19855,0.992
19856,0.026
19857,1
19858,1
19859,0.984
19860,1
19861,1
19862,0.876
19863,0.018
19864,0.974
19865,1
19866,1
19867,1
19868,0.465
19869,1
19870,0.94
19871,1
19872,1
19873,1
19874,1
19875,1
19876,0.998
19877,0.745
19878,0.981
19879,1
19880,0.997
19881,1
19882,0.985
19883,0.992
19884,1
19885,1
19886,1
19887,1
19888,0.826
19889,1
19890,1
19891,0.969
19892,0.086
19893,1
19894,1
19895,0.504
19896,0.999
19897,1
19898,1
19899,1
19900,0.996
19901,0.214
19902,1
19903,1
19904,1
19905,1
19906,0.993
19907,0.997
19908,0.909
19909,0.755
19910,1
19911,0.029
19912,1
19913,0.899
19914,1
19915,1
19916,1
19917,1
19918,1
19919,1
19920,0.867
19921,1
19922,1
19923,1
19924,1
19925,1
19926,0.862
19927,1
19928,1
19929,1
19930,0.255
19931,0.419
19932,1
19933,1
19934,1
19935,1
19936,1
19937,0.998
19938,0.995
19939,0.906
19940,1
19941,1
19942,0.984
19943,0.581
19944,0.373
19945,1
19946,1
19947,1
19948,1
19949,0.066
19950,1
19951,1
19952,1
19953,0.111
19954,0.999
19955,1
19956,1
19957,0.3
19958,0.817
19959,0.999
19960,1
19961,0.998
19962,0.258
19963,1
19964,0.999
19965,1
19966,1
19967,1
19968,0.999
19969,1
19970,1
19971,1
19972,1
19973,1
19974,0.944
19975,1
19976,1
19977,0.5
19978,0.999
19979,0.793
19980,1
19981,1
19982,0.9
19983,0.972
19984,1
19985,1
19986,1
19987,1
19988,1
19989,1
19990,0.316
19991,1
19992,0.818
19993,1
19994,1
19995,0.999
19996,0.999
19997,0.996
19998,1
19999,0.99
20000,1
20001,1
20002,1
20003,0.994
20004,1
20005,1
20006,1
20007,1
20008,1
20009,1
20010,1
20011,1
20012,1
20013,0.978
20014,1
20015,1
20016,0.753
20017,1
20018,1
20019,1
20020,1
20021,1
20022,1
20023,1
20024,1
20025,0.911
20026,1
20027,1
20028,1
20029,0.98
20030,1
20031,1
20032,1
20033,0.999
20034,1
20035,0.998
20036,1
20037,1
20038,1
20039,0.998
20040,1
20041,0.029
20042,0.645
20043,1
20044,0.979
20045,1
20046,0.782
20047,0.211
20048,1
20049,0.998
20050,0.055
20051,1
20052,0.868
20053,1
20054,1
20055,1
20056,1
20057,0.621
20058,0.981
20059,0.917
20060,1
20061,0.243
20062,0.996
20063,1
20064,1
20065,1
20066,1
20067,1
20068,0.999
20069,1
20070,1
20071,0.995
20072,1
20073,0.932
20074,0.632
20075,1
20076,0.987
20077,0.997
20078,1
20079,1
20080,1
20081,1
20082,0.999
20083,1
20084,1
20085,1
20086,0.999
20087,1
20088,1
20089,0.371
20090,1
20091,1
20092,0.999
20093,0.254
20094,1
20095,0.966
20096,1
20097,1
20098,1
20099,0.999
20100,0.995
20101,1
20102,1
20103,1
20104,1
20105,0.999
20106,1
20107,1
20108,1
20109,0.987
20110,1
20111,0.999
20112,1
20113,1
20114,1
20115,1
20116,1
20117,0.924
20118,0.643
20119,1
20120,1
20121,0.972
20122,1
20123,1
20124,1
20125,0.996
20126,1
20127,0.999
20128,1
20129,1
20130,0.705
20131,0.999
20132,1
20133,1
20134,0.652
20135,1
20136,1
20137,1
20138,1
20139,1
20140,1
20141,0.323
20142,0.999
20143,0.83
20144,1
20145,0.999
20146,1
20147,1
20148,0.999
20149,1
20150,1
20151,1
20152,1
20153,0.999
20154,0.966
20155,0.937
20156,1
20157,1
20158,1
20159,1
20160,1
20161,0.986
20162,1
20163,0.114
20164,0.873
20165,1
20166,0.641
20167,1
20168,1
20169,0.993
20170,0.999
20171,1
20172,1
20173,1
20174,0.999
20175,0.689
20176,0.994
20177,1
20178,0.93
20179,0.468
20180,1
20181,1
20182,1
20183,1
20184,1
20185,1
20186,1
20187,0.995
20188,1
20189,0.999
20190,1
20191,1
20192,1
20193,1
20194,0.946
20195,0.061
20196,1
20197,1
20198,1
20199,1
20200,1
20201,0.986
20202,0.48
20203,1
20204,1
20205,1
20206,1
20207,0.996
20208,1
20209,0.921
20210,1
20211,0.997
20212,0.998
20213,0.992
20214,0.995
20215,1
20216,1
20217,0.997
20218,0.999
20219,1
20220,0.493
20221,1
20222,1
20223,1
20224,1
20225,0.364
20226,1
20227,1
20228,0.755
20229,1
20230,0.205
20231,1
20232,1
20233,1
20234,1
20235,1
20236,1
20237,1
20238,0.124
20239,1
20240,0.92
20241,1
20242,0.773
20243,0.509
20244,1
20245,0.998
20246,1
20247,1
20248,0.181
20249,0.999
20250,1
20251,1
20252,1
20253,0.998
20254,0.999
20255,0.969
20256,0.996
20257,0.997
20258,1
20259,1
20260,1
20261,0.981
20262,0.998
20263,0.999
20264,1
20265,1
20266,1
20267,1
20268,0.996
20269,0.998
20270,1
20271,0.981
20272,1
20273,1
20274,0.998
20275,0.999
20276,1
20277,0.951
20278,0.219
20279,1
20280,1
20281,1
20282,1
20283,1
20284,1
20285,0.999
20286,0.999
20287,1
20288,0.161
20289,1
20290,0.999
20291,1
20292,0.999
20293,1
20294,0.999
20295,0.101
20296,1
20297,1
20298,1
20299,1
20300,1
20301,0.984
20302,1
20303,0.991
20304,0.796
20305,1
20306,0.732
20307,0.998
20308,1
20309,1
20310,1
20311,1
20312,0.989
20313,1
20314,1
20315,1
20316,1
20317,1
20318,0.999
20319,1
20320,0.978
20321,0.734
20322,0.988
20323,1
20324,1
20325,0.996
20326,0.991
20327,1
20328,1
20329,0.853
20330,1
20331,1
20332,1
20333,0.996
20334,1
20335,1
20336,1
20337,0.164
20338,1
20339,0.618
20340,1
20341,1
20342,0.826
20343,1
20344,0.961
20345,0.999
20346,0.962
20347,0.998
20348,1
20349,1
20350,1
20351,1
20352,1
20353,1
20354,1
20355,0.248
20356,0.998
20357,1
20358,0.975
20359,0.932
20360,1
20361,1
20362,1
20363,1
20364,1
20365,0.998
20366,0.985
20367,1
20368,0.999
20369,0.837
20370,0.659
20371,1
20372,1
20373,0.89
20374,1
20375,1
20376,1
20377,0.999
20378,1
20379,0.995
20380,1
20381,1
20382,1
20383,0.93
20384,1
20385,0.998
20386,0.276
20387,1
20388,0.999
20389,1
20390,0.989
20391,1
20392,1
20393,1
20394,1
20395,1
20396,1
20397,0.878
20398,1
20399,1
20400,0.998
20401,0.918
20402,1
20403,0.99
20404,1
20405,1
20406,1
20407,0.929
20408,0.992
20409,1
20410,1
20411,0.986
20412,0.999
20413,0.997
20414,1
20415,1
20416,0.989
20417,1
20418,1
20419,1
20420,1
20421,0.631
20422,0.002
20423,1
20424,1
20425,0.113
20426,0.995
20427,0.999
20428,1
20429,1
20430,0.477
20431,0.882
20432,1
20433,1
20434,0.999
20435,0.992
20436,0.979
20437,1
20438,0.418
20439,0.992
20440,0.999
20441,0.844
20442,0.993
20443,0.999
20444,1
20445,1
20446,0.999
20447,0.014
20448,1
20449,1
20450,0.998
20451,0.982
20452,1
20453,0.992
20454,1
20455,1
20456,1
20457,1
20458,1
20459,0.993
20460,0.936
20461,0.916
20462,0.997
20463,0.984
20464,1
20465,1
20466,0.707
20467,1
20468,1
20469,1
20470,1
20471,1
20472,0.96
20473,1
20474,1
20475,1
20476,0.953
20477,1
20478,0.007
20479,1
20480,0.999
20481,1
20482,1
20483,1
20484,0.992
20485,1
20486,1
20487,1
20488,1
20489,0.6
20490,1
20491,0.094
20492,1
20493,0.973
20494,0.649
20495,1
20496,0.999
20497,1
20498,1
20499,0.999
20500,1
20501,1
20502,0.115
20503,0.992
20504,1
20505,0.981
20506,0.966
20507,1
20508,0.458
20509,1
20510,0.997
20511,0.595
20512,1
20513,1
20514,1
20515,0.979
20516,1
20517,0.337
20518,1
20519,0.999
20520,1
20521,1
20522,0.951
20523,1
20524,0.995
20525,1
20526,1
20527,1
20528,0.999
20529,0.999
20530,1
20531,0.999
20532,1
20533,1
20534,1
20535,0.998
20536,1
20537,0.999
20538,0.995
20539,1
20540,0.713
20541,0.999
20542,1
20543,0.947
20544,1
20545,1
20546,1
20547,0.999
20548,1
20549,1
20550,1
20551,0.892
20552,1
20553,0.986
20554,1
20555,0.981
20556,0.37
20557,1
20558,1
20559,0.995
20560,1
20561,0.464
20562,1
20563,0.152
20564,1
20565,0.726
20566,1
20567,0.065
20568,0.982
20569,0.958
20570,0.997
20571,1
20572,1
20573,0.999
20574,1
20575,0.998
20576,1
20577,1
20578,1
20579,1
20580,0.999
20581,1
20582,0.104
20583,1
20584,0.945
20585,1
20586,1
20587,1
20588,1
20589,0.005
20590,1
20591,1
20592,0.985
20593,1
20594,1
20595,1
20596,1
20597,0.999
20598,1
20599,1
20600,1
20601,0.999
20602,1
20603,1
20604,1
20605,1
20606,1
20607,1
20608,1
20609,1
20610,1
20611,1
20612,0.996
20613,0.216
20614,0.999
20615,1
20616,0.996
20617,0.996
20618,0.139
20619,0.998
20620,1
20621,0.994
20622,0.925
20623,0.944
20624,1
20625,0.99
20626,1
20627,1
20628,1
20629,1
20630,0.279
20631,0.982
20632,0.998
20633,0.825
20634,1
20635,1
20636,1
20637,0.928
20638,0.796
20639,1
20640,1
20641,0.102
20642,0.585
20643,1
20644,1
20645,0.818
20646,1
20647,1
20648,0.999
20649,0.997
20650,0.998
20651,1
20652,1
20653,1
20654,0.018
20655,0.999
20656,0.788
20657,1
20658,1
20659,1
20660,1
20661,1
20662,0.958
20663,1
20664,0.795
20665,1
20666,1
20667,0.934
20668,1
20669,1
20670,0.999
20671,1
20672,1
20673,0.998
20674,1
20675,0.999
20676,1
20677,1
20678,1
20679,0.093
20680,1
20681,1
20682,1
20683,0.466
20684,0.856
20685,0.992
20686,1
20687,1
20688,0.999
20689,1
20690,1
20691,0.958
20692,1
20693,1
20694,1
20695,1
20696,0.099
20697,0.995
20698,0.999
20699,1
20700,1
20701,0.989
20702,1
20703,1
20704,1
20705,1
20706,1
20707,0.744
20708,0.898
20709,1
20710,0.999
20711,0.732
20712,1
20713,1
20714,1
20715,1
20716,1
20717,1
20718,0.889
20719,0.997
20720,0.999
20721,0.994
20722,0.987
20723,1
20724,0.034
20725,1
20726,0.96
20727,0.75
20728,0.927
20729,0.995
20730,0.612
20731,0.085
20732,1
20733,0.997
20734,0.947
20735,0.998
20736,1
20737,1
20738,1
20739,1
20740,0.016
20741,1
20742,0.132
20743,1
20744,1
20745,1
20746,1
20747,1
20748,1
20749,0.999
20750,0.999
20751,0.999
20752,0.999
20753,0.998
20754,1
20755,1
20756,0.999
20757,0.753
20758,0.993
20759,1
20760,0.814
20761,0.989
20762,0.984
20763,1
20764,0.999
20765,1
20766,1
20767,0.995
20768,1
20769,1
20770,0.93
20771,0.999
20772,0.992
20773,1
20774,0.993
20775,1
20776,1
20777,0.998
20778,0.998
20779,0.01
20780,1
20781,1
20782,1
20783,1
20784,1
20785,0.992
20786,1
20787,0.773
20788,0.998
20789,1
20790,1
20791,1
20792,1
20793,1
20794,1
20795,1
20796,0.999
20797,1
20798,1
20799,1
20800,1
20801,0.725
20802,1
20803,1
20804,0.998
20805,1
20806,0.972
20807,1
20808,0.999
20809,1
20810,1
20811,0.54
20812,0.112
20813,0.996
20814,1
20815,1
20816,1
20817,0.999
